image_id,label,variety,age
103835.jpg,brown_spot,ADT45,47
110088.jpg,brown_spot,ADT45,51
105102.jpg,brown_spot,ADT45,71
110147.jpg,brown_spot,ADT45,70
109121.jpg,brown_spot,Onthanel,65
109633.jpg,brown_spot,ADT45,59
106595.jpg,brown_spot,ADT45,59
101381.jpg,brown_spot,AtchayaPonni,72
101534.jpg,brown_spot,AtchayaPonni,73
108691.jpg,brown_spot,ADT45,64
107256.jpg,brown_spot,Ponni,59
108100.jpg,brown_spot,ADT45,55
103633.jpg,brown_spot,AtchayaPonni,57
101704.jpg,brown_spot,ADT45,70
105402.jpg,brown_spot,Onthanel,67
107684.jpg,brown_spot,ADT45,66
100712.jpg,brown_spot,ADT45,65
109585.jpg,brown_spot,ADT45,71
106078.jpg,brown_spot,ADT45,70
108245.jpg,brown_spot,ADT45,67
108898.jpg,brown_spot,ADT45,70
103190.jpg,brown_spot,ADT45,45
107800.jpg,brown_spot,KarnatakaPonni,50
107033.jpg,brown_spot,KarnatakaPonni,75
108564.jpg,brown_spot,ADT45,70
102347.jpg,brown_spot,ADT45,64
100064.jpg,brown_spot,ADT45,72
101891.jpg,brown_spot,ADT45,52
100198.jpg,brown_spot,ADT45,67
100159.jpg,brown_spot,ADT45,65
103584.jpg,brown_spot,ADT45,69
109708.jpg,brown_spot,ADT45,50
105477.jpg,brown_spot,Surya,56
100075.jpg,brown_spot,ADT45,70
108115.jpg,brown_spot,ADT45,70
106674.jpg,brown_spot,AtchayaPonni,71
107989.jpg,brown_spot,ADT45,68
108799.jpg,brown_spot,ADT45,70
104400.jpg,brown_spot,ADT45,70
103025.jpg,brown_spot,ADT45,70
106340.jpg,brown_spot,ADT45,66
104018.jpg,brown_spot,ADT45,70
106422.jpg,brown_spot,AndraPonni,60
105423.jpg,brown_spot,AndraPonni,73
109540.jpg,brown_spot,ADT45,71
101265.jpg,brown_spot,ADT45,54
110185.jpg,brown_spot,ADT45,53
108498.jpg,brown_spot,ADT45,68
105003.jpg,brown_spot,ADT45,58
103684.jpg,brown_spot,ADT45,60
109128.jpg,brown_spot,Ponni,67
103322.jpg,brown_spot,ADT45,69
100021.jpg,brown_spot,ADT45,61
104531.jpg,brown_spot,ADT45,58
103171.jpg,brown_spot,ADT45,49
108792.jpg,brown_spot,ADT45,70
100589.jpg,brown_spot,AtchayaPonni,73
101261.jpg,brown_spot,ADT45,56
106592.jpg,brown_spot,ADT45,55
101718.jpg,brown_spot,ADT45,70
108776.jpg,brown_spot,ADT45,70
101446.jpg,brown_spot,ADT45,70
100180.jpg,brown_spot,ADT45,55
106256.jpg,brown_spot,ADT45,71
103052.jpg,brown_spot,ADT45,70
104520.jpg,brown_spot,ADT45,70
100329.jpg,brown_spot,ADT45,54
100526.jpg,brown_spot,ADT45,72
107426.jpg,brown_spot,ADT45,65
103284.jpg,brown_spot,ADT45,64
100294.jpg,brown_spot,ADT45,66
100556.jpg,brown_spot,ADT45,67
103149.jpg,brown_spot,ADT45,63
102505.jpg,brown_spot,IR20,70
100248.jpg,brown_spot,AtchayaPonni,71
106655.jpg,brown_spot,ADT45,69
101338.jpg,brown_spot,ADT45,69
109206.jpg,brown_spot,ADT45,70
103209.jpg,brown_spot,ADT45,63
106671.jpg,brown_spot,AndraPonni,67
101755.jpg,brown_spot,ADT45,71
109263.jpg,brown_spot,ADT45,66
102934.jpg,brown_spot,ADT45,64
102327.jpg,brown_spot,ADT45,71
102407.jpg,brown_spot,ADT45,58
102060.jpg,brown_spot,ADT45,70
104935.jpg,brown_spot,AndraPonni,63
106003.jpg,brown_spot,ADT45,52
100045.jpg,brown_spot,ADT45,70
100348.jpg,brown_spot,IR20,70
104327.jpg,brown_spot,ADT45,70
100916.jpg,brown_spot,ADT45,67
108486.jpg,brown_spot,ADT45,63
107228.jpg,brown_spot,ADT45,54
107492.jpg,brown_spot,ADT45,54
102525.jpg,brown_spot,IR20,69
104503.jpg,brown_spot,ADT45,70
104089.jpg,brown_spot,ADT45,69
104654.jpg,brown_spot,ADT45,69
100904.jpg,brown_spot,ADT45,67
106196.jpg,brown_spot,ADT45,71
110144.jpg,brown_spot,ADT45,59
106303.jpg,brown_spot,ADT45,68
106231.jpg,brown_spot,ADT45,70
109002.jpg,brown_spot,ADT45,70
107533.jpg,brown_spot,AtchayaPonni,71
109258.jpg,brown_spot,ADT45,66
105895.jpg,brown_spot,ADT45,61
100691.jpg,brown_spot,ADT45,55
103114.jpg,brown_spot,ADT45,72
105421.jpg,brown_spot,AtchayaPonni,73
106476.jpg,brown_spot,ADT45,69
100043.jpg,brown_spot,ADT45,71
107419.jpg,brown_spot,ADT45,70
109212.jpg,brown_spot,ADT45,66
102217.jpg,brown_spot,AndraPonni,68
110147.jpg,brown_spot,ADT45,70
103035.jpg,brown_spot,ADT45,55
107951.jpg,brown_spot,AndraPonni,67
101689.jpg,brown_spot,ADT45,70
109944.jpg,brown_spot,KarnatakaPonni,72
102865.jpg,brown_spot,ADT45,67
108324.jpg,brown_spot,ADT45,67
103567.jpg,brown_spot,ADT45,70
104152.jpg,brown_spot,ADT45,70
110348.jpg,brown_spot,ADT45,68
108193.jpg,brown_spot,ADT45,52
104557.jpg,brown_spot,KarnatakaPonni,72
101452.jpg,brown_spot,ADT45,46
108491.jpg,brown_spot,ADT45,58
102760.jpg,brown_spot,ADT45,66
109030.jpg,brown_spot,ADT45,55
106572.jpg,brown_spot,AndraPonni,71
109096.jpg,brown_spot,ADT45,71
101361.jpg,brown_spot,ADT45,59
106249.jpg,brown_spot,IR20,53
107513.jpg,brown_spot,ADT45,62
109618.jpg,brown_spot,ADT45,70
106117.jpg,brown_spot,AtchayaPonni,72
108659.jpg,brown_spot,ADT45,65
102409.jpg,brown_spot,ADT45,61
105639.jpg,brown_spot,ADT45,57
100688.jpg,brown_spot,AtchayaPonni,74
108259.jpg,brown_spot,ADT45,55
100197.jpg,brown_spot,AtchayaPonni,65
110210.jpg,brown_spot,ADT45,54
108088.jpg,brown_spot,AndraPonni,71
106076.jpg,brown_spot,ADT45,57
108646.jpg,brown_spot,ADT45,45
100196.jpg,brown_spot,ADT45,62
107923.jpg,brown_spot,ADT45,71
109644.jpg,brown_spot,ADT45,57
106008.jpg,brown_spot,ADT45,55
104696.jpg,brown_spot,IR20,68
110093.jpg,brown_spot,ADT45,66
110039.jpg,brown_spot,ADT45,64
107929.jpg,brown_spot,ADT45,59
100665.jpg,brown_spot,ADT45,66
107487.jpg,brown_spot,ADT45,68
104242.jpg,brown_spot,ADT45,68
110177.jpg,brown_spot,ADT45,55
107722.jpg,brown_spot,ADT45,65
109622.jpg,brown_spot,ADT45,70
100977.jpg,brown_spot,IR20,74
102058.jpg,brown_spot,ADT45,49
101335.jpg,brown_spot,Onthanel,61
108154.jpg,brown_spot,KarnatakaPonni,51
106877.jpg,brown_spot,ADT45,70
101686.jpg,brown_spot,ADT45,55
102175.jpg,brown_spot,ADT45,70
109966.jpg,brown_spot,AtchayaPonni,68
107249.jpg,brown_spot,RR,57
109370.jpg,brown_spot,ADT45,65
100910.jpg,brown_spot,ADT45,64
106478.jpg,brown_spot,ADT45,68
104503.jpg,brown_spot,ADT45,65
109639.jpg,brown_spot,ADT45,56
109377.jpg,brown_spot,ADT45,60
103716.jpg,brown_spot,AtchayaPonni,65
100487.jpg,brown_spot,ADT45,71
104309.jpg,brown_spot,ADT45,70
108290.jpg,brown_spot,ADT45,71
106414.jpg,brown_spot,ADT45,70
109621.jpg,brown_spot,ADT45,67
107664.jpg,brown_spot,ADT45,51
107609.jpg,brown_spot,ADT45,72
101070.jpg,brown_spot,ADT45,63
100250.jpg,brown_spot,ADT45,70
100890.jpg,brown_spot,ADT45,70
104969.jpg,brown_spot,ADT45,70
100416.jpg,brown_spot,ADT45,71
100470.jpg,brown_spot,ADT45,69
109152.jpg,brown_spot,ADT45,45
103813.jpg,brown_spot,ADT45,70
103779.jpg,brown_spot,ADT45,67
109484.jpg,brown_spot,AndraPonni,72
107855.jpg,brown_spot,ADT45,60
104887.jpg,brown_spot,ADT45,57
105474.jpg,brown_spot,Surya,56
105216.jpg,brown_spot,ADT45,69
110042.jpg,brown_spot,ADT45,56
106483.jpg,brown_spot,ADT45,65
107788.jpg,brown_spot,AtchayaPonni,63
100012.jpg,brown_spot,IR20,74
106031.jpg,brown_spot,ADT45,70
105995.jpg,brown_spot,ADT45,48
110141.jpg,brown_spot,ADT45,66
102389.jpg,brown_spot,KarnatakaPonni,71
103014.jpg,brown_spot,ADT45,65
105774.jpg,brown_spot,IR20,74
109102.jpg,brown_spot,ADT45,64
107586.jpg,brown_spot,ADT45,72
110039.jpg,brown_spot,ADT45,62
105480.jpg,brown_spot,ADT45,50
110142.jpg,brown_spot,ADT45,65
108721.jpg,brown_spot,ADT45,59
100220.jpg,brown_spot,AndraPonni,73
108819.jpg,brown_spot,ADT45,64
108866.jpg,brown_spot,ADT45,57
110008.jpg,brown_spot,ADT45,60
102410.jpg,brown_spot,KarnatakaPonni,75
106850.jpg,brown_spot,ADT45,70
100519.jpg,brown_spot,ADT45,70
108829.jpg,brown_spot,ADT45,61
105182.jpg,brown_spot,ADT45,70
107464.jpg,brown_spot,ADT45,58
110215.jpg,brown_spot,ADT45,70
104154.jpg,brown_spot,ADT45,70
105108.jpg,brown_spot,ADT45,69
105414.jpg,brown_spot,AtchayaPonni,73
104833.jpg,brown_spot,ADT45,70
104669.jpg,brown_spot,ADT45,64
108691.jpg,brown_spot,ADT45,69
103334.jpg,brown_spot,ADT45,71
106230.jpg,brown_spot,ADT45,68
104931.jpg,brown_spot,AndraPonni,71
105535.jpg,dead_heart,ADT45,65
101264.jpg,dead_heart,AndraPonni,73
104328.jpg,dead_heart,ADT45,71
103429.jpg,dead_heart,Onthanel,78
104188.jpg,dead_heart,ADT45,70
109748.jpg,dead_heart,ADT45,70
103577.jpg,dead_heart,AtchayaPonni,73
103864.jpg,dead_heart,ADT45,70
107023.jpg,dead_heart,ADT45,65
104846.jpg,dead_heart,ADT45,73
108043.jpg,dead_heart,ADT45,68
104668.jpg,dead_heart,ADT45,71
100842.jpg,dead_heart,ADT45,76
103046.jpg,dead_heart,ADT45,67
100112.jpg,dead_heart,AtchayaPonni,73
108270.jpg,dead_heart,ADT45,74
110033.jpg,dead_heart,ADT45,74
101065.jpg,dead_heart,ADT45,69
108503.jpg,dead_heart,KarnatakaPonni,77
106827.jpg,dead_heart,AndraPonni,73
101719.jpg,dead_heart,ADT45,70
108594.jpg,dead_heart,ADT45,76
105985.jpg,dead_heart,ADT45,73
106109.jpg,dead_heart,ADT45,69
104290.jpg,dead_heart,AndraPonni,77
108767.jpg,dead_heart,ADT45,70
109862.jpg,dead_heart,ADT45,74
108073.jpg,dead_heart,ADT45,68
101546.jpg,dead_heart,AndraPonni,76
108037.jpg,dead_heart,ADT45,71
100432.jpg,dead_heart,IR20,71
101295.jpg,dead_heart,ADT45,67
108275.jpg,dead_heart,ADT45,70
101299.jpg,dead_heart,ADT45,65
107923.jpg,dead_heart,ADT45,71
100693.jpg,dead_heart,AndraPonni,70
107348.jpg,dead_heart,ADT45,75
109752.jpg,dead_heart,KarnatakaPonni,68
106110.jpg,dead_heart,ADT45,70
109408.jpg,dead_heart,ADT45,66
100122.jpg,dead_heart,ADT45,70
105431.jpg,dead_heart,ADT45,70
109926.jpg,dead_heart,Ponni,80
107886.jpg,dead_heart,ADT45,66
108153.jpg,dead_heart,ADT45,65
101481.jpg,dead_heart,Ponni,70
102571.jpg,dead_heart,AtchayaPonni,70
108595.jpg,dead_heart,ADT45,78
102168.jpg,dead_heart,ADT45,70
102206.jpg,dead_heart,ADT45,70
101131.jpg,dead_heart,AndraPonni,70
105763.jpg,dead_heart,ADT45,73
102358.jpg,dead_heart,ADT45,67
101181.jpg,dead_heart,ADT45,66
103037.jpg,dead_heart,ADT45,68
109709.jpg,dead_heart,AtchayaPonni,71
102492.jpg,dead_heart,AndraPonni,63
107661.jpg,dead_heart,ADT45,73
100648.jpg,dead_heart,ADT45,67
110120.jpg,dead_heart,ADT45,68
110400.jpg,dead_heart,AndraPonni,62
108781.jpg,dead_heart,ADT45,67
105585.jpg,dead_heart,ADT45,70
106724.jpg,dead_heart,AtchayaPonni,74
104322.jpg,dead_heart,ADT45,73
103409.jpg,dead_heart,ADT45,73
105047.jpg,dead_heart,ADT45,75
101189.jpg,dead_heart,ADT45,70
110166.jpg,dead_heart,Ponni,70
104344.jpg,dead_heart,AtchayaPonni,80
101855.jpg,dead_heart,ADT45,70
104619.jpg,dead_heart,AtchayaPonni,70
101842.jpg,dead_heart,ADT45,75
106930.jpg,dead_heart,ADT45,72
103185.jpg,dead_heart,ADT45,74
106052.jpg,dead_heart,ADT45,70
109524.jpg,dead_heart,ADT45,67
106822.jpg,dead_heart,ADT45,68
103204.jpg,dead_heart,AndraPonni,70
100964.jpg,dead_heart,ADT45,70
108721.jpg,dead_heart,ADT45,70
100668.jpg,dead_heart,ADT45,69
109930.jpg,dead_heart,AtchayaPonni,74
100476.jpg,dead_heart,IR20,74
107658.jpg,dead_heart,ADT45,74
104067.jpg,dead_heart,ADT45,75
100106.jpg,dead_heart,AtchayaPonni,70
105433.jpg,dead_heart,ADT45,70
102022.jpg,dead_heart,ADT45,75
105398.jpg,dead_heart,IR20,55
102588.jpg,dead_heart,ADT45,70
107185.jpg,dead_heart,ADT45,72
104943.jpg,dead_heart,ADT45,70
102518.jpg,dead_heart,ADT45,63
101200.jpg,dead_heart,ADT45,74
103783.jpg,dead_heart,AtchayaPonni,59
100158.jpg,dead_heart,IR20,54
107434.jpg,dead_heart,ADT45,72
110340.jpg,dead_heart,ADT45,70
107101.jpg,dead_heart,AndraPonni,76
108579.jpg,dead_heart,ADT45,73
106886.jpg,dead_heart,AtchayaPonni,73
108622.jpg,dead_heart,ADT45,75
106360.jpg,dead_heart,AndraPonni,63
109360.jpg,dead_heart,ADT45,74
105282.jpg,dead_heart,AtchayaPonni,70
102103.jpg,dead_heart,AtchayaPonni,73
105064.jpg,dead_heart,ADT45,70
109923.jpg,dead_heart,Ponni,80
110124.jpg,dead_heart,ADT45,65
109509.jpg,dead_heart,ADT45,71
109438.jpg,dead_heart,ADT45,71
102595.jpg,dead_heart,ADT45,71
104357.jpg,dead_heart,Onthanel,78
101637.jpg,dead_heart,ADT45,70
105820.jpg,dead_heart,ADT45,68
101151.jpg,dead_heart,ADT45,74
100107.jpg,dead_heart,ADT45,70
107567.jpg,dead_heart,ADT45,70
108601.jpg,dead_heart,ADT45,69
103063.jpg,dead_heart,AtchayaPonni,71
107206.jpg,dead_heart,ADT45,70
108252.jpg,dead_heart,ADT45,71
107006.jpg,dead_heart,AndraPonni,76
109248.jpg,dead_heart,ADT45,73
105467.jpg,dead_heart,Ponni,71
109132.jpg,dead_heart,ADT45,67
100984.jpg,dead_heart,AtchayaPonni,73
107082.jpg,dead_heart,ADT45,74
102207.jpg,dead_heart,ADT45,70
107756.jpg,dead_heart,ADT45,70
103405.jpg,dead_heart,ADT45,70
100181.jpg,dead_heart,KarnatakaPonni,75
101200.jpg,dead_heart,ADT45,70
107215.jpg,dead_heart,KarnatakaPonni,76
101327.jpg,dead_heart,AtchayaPonni,72
104007.jpg,dead_heart,ADT45,70
109301.jpg,dead_heart,ADT45,68
110106.jpg,dead_heart,AndraPonni,70
107081.jpg,dead_heart,ADT45,72
109298.jpg,dead_heart,ADT45,69
105484.jpg,dead_heart,IR20,74
104996.jpg,dead_heart,ADT45,65
106929.jpg,dead_heart,ADT45,72
103964.jpg,dead_heart,AtchayaPonni,70
105368.jpg,dead_heart,ADT45,76
107081.jpg,dead_heart,ADT45,72
102538.jpg,dead_heart,ADT45,72
104922.jpg,dead_heart,ADT45,70
107912.jpg,dead_heart,ADT45,69
109546.jpg,dead_heart,ADT45,70
100681.jpg,dead_heart,ADT45,70
109217.jpg,dead_heart,ADT45,71
109506.jpg,dead_heart,AndraPonni,72
104629.jpg,dead_heart,ADT45,70
100107.jpg,dead_heart,IR20,70
106579.jpg,dead_heart,ADT45,78
108816.jpg,dead_heart,Onthanel,50
103287.jpg,dead_heart,ADT45,74
105980.jpg,dead_heart,ADT45,70
110065.jpg,dead_heart,ADT45,73
102157.jpg,dead_heart,ADT45,68
102796.jpg,dead_heart,ADT45,67
108554.jpg,dead_heart,ADT45,71
108040.jpg,dead_heart,IR20,70
105116.jpg,dead_heart,ADT45,68
110090.jpg,dead_heart,Onthanel,78
104413.jpg,dead_heart,IR20,77
101332.jpg,dead_heart,ADT45,70
100900.jpg,dead_heart,ADT45,74
105046.jpg,dead_heart,ADT45,72
100167.jpg,dead_heart,KarnatakaPonni,51
106460.jpg,dead_heart,KarnatakaPonni,76
102567.jpg,dead_heart,IR20,70
104900.jpg,dead_heart,Onthanel,79
107751.jpg,dead_heart,ADT45,70
108611.jpg,dead_heart,ADT45,70
100568.jpg,dead_heart,ADT45,65
103545.jpg,dead_heart,ADT45,70
107072.jpg,dead_heart,ADT45,70
102742.jpg,dead_heart,ADT45,70
106123.jpg,dead_heart,KarnatakaPonni,75
104262.jpg,dead_heart,ADT45,75
102831.jpg,dead_heart,ADT45,64
100774.jpg,dead_heart,Onthanel,78
104335.jpg,dead_heart,ADT45,76
103557.jpg,dead_heart,ADT45,70
104065.jpg,dead_heart,ADT45,72
105500.jpg,dead_heart,ADT45,68
105655.jpg,dead_heart,ADT45,70
108636.jpg,dead_heart,ADT45,72
108306.jpg,dead_heart,ADT45,65
104310.jpg,dead_heart,ADT45,70
102825.jpg,dead_heart,AtchayaPonni,70
106930.jpg,dead_heart,ADT45,67
100116.jpg,dead_heart,KarnatakaPonni,51
105978.jpg,dead_heart,ADT45,70
106731.jpg,dead_heart,ADT45,74
108754.jpg,dead_heart,ADT45,70
106105.jpg,dead_heart,ADT45,70
109108.jpg,dead_heart,ADT45,71
101411.jpg,dead_heart,ADT45,70
105083.jpg,dead_heart,KarnatakaPonni,55
104424.jpg,dead_heart,ADT45,70
100795.jpg,dead_heart,ADT45,74
102551.jpg,dead_heart,Onthanel,78
100674.jpg,dead_heart,ADT45,70
104528.jpg,dead_heart,AndraPonni,75
100412.jpg,dead_heart,AtchayaPonni,73
100478.jpg,dead_heart,KarnatakaPonni,71
106753.jpg,dead_heart,ADT45,71
107611.jpg,dead_heart,KarnatakaPonni,74
102371.jpg,dead_heart,AndraPonni,70
100788.jpg,dead_heart,ADT45,77
106949.jpg,dead_heart,ADT45,66
110306.jpg,dead_heart,AtchayaPonni,57
101299.jpg,dead_heart,ADT45,67
105627.jpg,dead_heart,AtchayaPonni,68
100797.jpg,dead_heart,ADT45,65
108661.jpg,dead_heart,ADT45,65
108087.jpg,dead_heart,AtchayaPonni,69
107755.jpg,dead_heart,Onthanel,79
100667.jpg,dead_heart,ADT45,67
103364.jpg,dead_heart,ADT45,71
109405.jpg,dead_heart,ADT45,71
105244.jpg,dead_heart,ADT45,73
108899.jpg,dead_heart,ADT45,68
108016.jpg,dead_heart,ADT45,68
104405.jpg,dead_heart,AtchayaPonni,77
107483.jpg,dead_heart,ADT45,68
107565.jpg,dead_heart,ADT45,80
108498.jpg,dead_heart,Ponni,80
107758.jpg,dead_heart,ADT45,70
110334.jpg,dead_heart,IR20,73
108735.jpg,dead_heart,KarnatakaPonni,75
101581.jpg,dead_heart,ADT45,71
109169.jpg,dead_heart,ADT45,74
103087.jpg,dead_heart,ADT45,73
106970.jpg,dead_heart,AtchayaPonni,70
103000.jpg,dead_heart,ADT45,74
104276.jpg,dead_heart,IR20,56
104619.jpg,dead_heart,AtchayaPonni,70
107504.jpg,dead_heart,ADT45,67
103082.jpg,dead_heart,ADT45,73
107144.jpg,dead_heart,ADT45,79
101865.jpg,dead_heart,ADT45,77
100822.jpg,dead_heart,KarnatakaPonni,50
104986.jpg,dead_heart,ADT45,70
101528.jpg,dead_heart,ADT45,70
107579.jpg,dead_heart,ADT45,72
102417.jpg,dead_heart,KarnatakaPonni,75
104810.jpg,dead_heart,AtchayaPonni,67
100089.jpg,dead_heart,AtchayaPonni,60
105470.jpg,dead_heart,RR,70
107564.jpg,dead_heart,ADT45,70
108820.jpg,dead_heart,IR20,54
100571.jpg,dead_heart,ADT45,70
100841.jpg,dead_heart,ADT45,71
109242.jpg,dead_heart,ADT45,70
101963.jpg,dead_heart,ADT45,65
107186.jpg,dead_heart,ADT45,71
100222.jpg,dead_heart,AndraPonni,75
104893.jpg,dead_heart,ADT45,70
108549.jpg,dead_heart,ADT45,71
109318.jpg,dead_heart,ADT45,68
108518.jpg,dead_heart,ADT45,71
101065.jpg,dead_heart,ADT45,69
100564.jpg,dead_heart,AtchayaPonni,72
102141.jpg,dead_heart,ADT45,72
109546.jpg,dead_heart,ADT45,70
108536.jpg,dead_heart,ADT45,70
102547.jpg,dead_heart,ADT45,73
104328.jpg,dead_heart,ADT45,68
102144.jpg,dead_heart,ADT45,70
102141.jpg,dead_heart,ADT45,70
100025.jpg,dead_heart,ADT45,69
108339.jpg,dead_heart,AtchayaPonni,73
107498.jpg,dead_heart,ADT45,65
101337.jpg,dead_heart,Onthanel,50
104083.jpg,dead_heart,ADT45,72
109029.jpg,dead_heart,KarnatakaPonni,77
102409.jpg,dead_heart,KarnatakaPonni,75
106581.jpg,dead_heart,ADT45,70
106732.jpg,dead_heart,ADT45,74
104284.jpg,dead_heart,KarnatakaPonni,61
108399.jpg,dead_heart,ADT45,69
109172.jpg,dead_heart,ADT45,75
107106.jpg,dead_heart,ADT45,71
109097.jpg,dead_heart,AndraPonni,70
103378.jpg,dead_heart,ADT45,70
104048.jpg,dead_heart,ADT45,69
102052.jpg,dead_heart,AndraPonni,74
104651.jpg,dead_heart,AndraPonni,71
108619.jpg,dead_heart,ADT45,69
108537.jpg,dead_heart,AndraPonni,63
104900.jpg,dead_heart,ADT45,72
108819.jpg,dead_heart,KarnatakaPonni,51
103691.jpg,dead_heart,ADT45,67
103967.jpg,dead_heart,ADT45,69
105496.jpg,dead_heart,ADT45,70
104280.jpg,dead_heart,AndraPonni,69
103022.jpg,dead_heart,ADT45,70
100222.jpg,dead_heart,ADT45,65
101809.jpg,dead_heart,IR20,74
107784.jpg,dead_heart,ADT45,65
108208.jpg,dead_heart,IR20,55
104653.jpg,dead_heart,IR20,72
101280.jpg,dead_heart,ADT45,72
108258.jpg,dead_heart,ADT45,70
109738.jpg,dead_heart,AtchayaPonni,70
106352.jpg,dead_heart,ADT45,67
104608.jpg,dead_heart,KarnatakaPonni,77
102711.jpg,dead_heart,ADT45,70
105960.jpg,dead_heart,ADT45,67
108819.jpg,dead_heart,Onthanel,50
110289.jpg,dead_heart,ADT45,67
107267.jpg,dead_heart,ADT45,69
101130.jpg,dead_heart,AtchayaPonni,72
103087.jpg,dead_heart,ADT45,73
107098.jpg,dead_heart,ADT45,71
107262.jpg,dead_heart,KarnatakaPonni,75
107024.jpg,dead_heart,ADT45,65
107203.jpg,dead_heart,IR20,67
103182.jpg,dead_heart,IR20,71
103473.jpg,dead_heart,ADT45,69
110288.jpg,dead_heart,ADT45,68
100209.jpg,dead_heart,ADT45,68
101681.jpg,downy_mildew,Onthanel,69
100723.jpg,downy_mildew,AtchayaPonni,53
101961.jpg,downy_mildew,Ponni,58
106392.jpg,downy_mildew,ADT45,64
101681.jpg,downy_mildew,KarnatakaPonni,69
106872.jpg,downy_mildew,ADT45,62
100620.jpg,downy_mildew,ADT45,67
105619.jpg,downy_mildew,ADT45,68
105607.jpg,downy_mildew,ADT45,61
104339.jpg,downy_mildew,ADT45,70
104424.jpg,downy_mildew,ADT45,57
100030.jpg,downy_mildew,Onthanel,51
103159.jpg,downy_mildew,ADT45,58
107682.jpg,downy_mildew,ADT45,68
105698.jpg,downy_mildew,IR20,65
106940.jpg,downy_mildew,IR20,63
105028.jpg,downy_mildew,Surya,55
105391.jpg,downy_mildew,ADT45,59
100728.jpg,downy_mildew,Onthanel,56
104872.jpg,downy_mildew,KarnatakaPonni,50
103253.jpg,downy_mildew,IR20,70
104118.jpg,downy_mildew,KarnatakaPonni,49
106255.jpg,downy_mildew,ADT45,59
102528.jpg,downy_mildew,ADT45,70
103693.jpg,downy_mildew,AndraPonni,62
109680.jpg,downy_mildew,ADT45,60
103986.jpg,downy_mildew,Onthanel,67
102100.jpg,downy_mildew,KarnatakaPonni,54
107914.jpg,downy_mildew,Onthanel,61
107776.jpg,downy_mildew,ADT45,70
103665.jpg,downy_mildew,ADT45,59
102229.jpg,downy_mildew,Onthanel,60
108315.jpg,downy_mildew,AndraPonni,53
102817.jpg,downy_mildew,AtchayaPonni,70
101483.jpg,downy_mildew,AtchayaPonni,66
104085.jpg,downy_mildew,ADT45,60
110070.jpg,downy_mildew,ADT45,60
106860.jpg,downy_mildew,Ponni,61
100039.jpg,downy_mildew,ADT45,60
101024.jpg,downy_mildew,AtchayaPonni,45
109709.jpg,downy_mildew,ADT45,64
102986.jpg,downy_mildew,Ponni,45
102264.jpg,downy_mildew,ADT45,54
103328.jpg,downy_mildew,IR20,51
105723.jpg,downy_mildew,Onthanel,69
101078.jpg,downy_mildew,ADT45,60
105534.jpg,downy_mildew,Surya,55
100429.jpg,downy_mildew,Ponni,52
102333.jpg,downy_mildew,ADT45,68
109953.jpg,downy_mildew,IR20,68
104502.jpg,downy_mildew,AtchayaPonni,68
101764.jpg,downy_mildew,AndraPonni,50
109697.jpg,downy_mildew,RR,55
107898.jpg,downy_mildew,ADT45,67
102771.jpg,downy_mildew,Onthanel,47
103371.jpg,downy_mildew,ADT45,66
106872.jpg,downy_mildew,ADT45,59
105565.jpg,downy_mildew,KarnatakaPonni,70
100436.jpg,downy_mildew,AtchayaPonni,65
104347.jpg,downy_mildew,AndraPonni,63
102338.jpg,downy_mildew,ADT45,55
106254.jpg,downy_mildew,ADT45,60
103541.jpg,downy_mildew,ADT45,69
100219.jpg,downy_mildew,ADT45,70
107655.jpg,downy_mildew,ADT45,62
100957.jpg,downy_mildew,AtchayaPonni,59
106231.jpg,downy_mildew,KarnatakaPonni,50
108175.jpg,downy_mildew,KarnatakaPonni,55
102493.jpg,downy_mildew,ADT45,57
109694.jpg,downy_mildew,AtchayaPonni,68
107388.jpg,downy_mildew,ADT45,69
103824.jpg,downy_mildew,ADT45,64
102797.jpg,downy_mildew,AndraPonni,48
107965.jpg,downy_mildew,Surya,54
105027.jpg,downy_mildew,ADT45,62
109633.jpg,downy_mildew,AtchayaPonni,46
101175.jpg,downy_mildew,AndraPonni,46
107727.jpg,downy_mildew,ADT45,70
103922.jpg,downy_mildew,Onthanel,49
102063.jpg,downy_mildew,ADT45,64
102878.jpg,downy_mildew,AndraPonni,62
103098.jpg,downy_mildew,ADT45,69
101903.jpg,downy_mildew,ADT45,70
105861.jpg,downy_mildew,Surya,54
100649.jpg,downy_mildew,IR20,50
102877.jpg,downy_mildew,AndraPonni,63
100665.jpg,downy_mildew,AtchayaPonni,53
100286.jpg,downy_mildew,ADT45,60
108969.jpg,downy_mildew,ADT45,61
102342.jpg,downy_mildew,ADT45,60
108548.jpg,downy_mildew,Onthanel,67
106286.jpg,downy_mildew,Ponni,59
109641.jpg,downy_mildew,ADT45,58
102729.jpg,downy_mildew,KarnatakaPonni,45
108508.jpg,downy_mildew,Surya,48
100926.jpg,downy_mildew,KarnatakaPonni,50
105906.jpg,downy_mildew,AtchayaPonni,62
103255.jpg,downy_mildew,IR20,52
104343.jpg,downy_mildew,ADT45,69
102763.jpg,downy_mildew,IR20,54
102250.jpg,downy_mildew,ADT45,70
106867.jpg,downy_mildew,AndraPonni,62
109898.jpg,downy_mildew,ADT45,70
101706.jpg,downy_mildew,AndraPonni,62
110218.jpg,downy_mildew,ADT45,67
102831.jpg,downy_mildew,KarnatakaPonni,70
100958.jpg,downy_mildew,AtchayaPonni,59
